"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada persona operador senalero y supervisor cumple funciones especificas que en conjunto garantizan una maniobra segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, por que la definicion clara de roles es fundamental en una operacion de izaje segura en la industria?","A","Porque cada persona operador senalero y supervisor cumple funciones especificas que en conjunto garantizan una maniobra segura","Porque asi se reduce el numero total de trabajadores necesarios en la obra","Porque permite que cualquiera opere la grua sin necesidad de capacitacion","Porque determina el color de las senales que se usaran durante la maniobra","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: El riesgo de sobrecarga inestabilidad o volteo de la grua que puede provocar un accidente grave durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, que riesgo aumenta cuando el peso de la carga se acerca a la capacidad maxima indicada en la tabla de carga?","C","El riesgo de que la carga se desplace mas rapido de lo previsto en el plan","El riesgo de que aumente el consumo de combustible de la grua utilizada","El riesgo de sobrecarga inestabilidad o volteo de la grua que puede provocar un accidente grave durante la maniobra","El riesgo de que se necesiten mas senaleros durante la operacion de izaje","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: La presencia de eslabones deformados estirados con grietas o desgaste excesivo que comprometen su resistencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, cual es una senal evidente de que una cadena de izaje esta danada y no debe utilizarse?","B","La presencia de una etiqueta de identificacion adherida a la cadena de izaje","La presencia de eslabones deformados estirados con grietas o desgaste excesivo que comprometen su resistencia","El color metalico natural del acero con que esta fabricada la cadena","La longitud de la cadena que siempre debe superar la altura de la carga","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Considerar la reduccion de capacidad de la eslinga y proteger el punto de estrangulamiento para evitar danos y deslizamientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, que precaucion debe tomarse al emplear el sistema choker para asegurar una carga durante el izaje?","D","Utilizar el sistema choker sin importar el peso de la carga a desplazar","Aplicar la carga maxima de rotura de la eslinga para asegurar la carga","Prescindir de la inspeccion previa de la eslinga antes de la maniobra","Considerar la reduccion de capacidad de la eslinga y proteger el punto de estrangulamiento para evitar danos y deslizamientos","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La relacion entre la masa del material y el volumen que ocupa de modo que a mayor densidad mayor peso para un mismo volumen.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, que relacion expresa la densidad de un material en el contexto del calculo de pesos de carga?","A","La relacion entre la masa del material y el volumen que ocupa de modo que a mayor densidad mayor peso para un mismo volumen","La relacion entre el color del material y su temperatura de trabajo","La relacion entre la marca comercial del material y su precio de mercado","La relacion entre el horario de la maniobra y el numero de trabajadores","","","","","",""
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Conocer los limites del equipo interpretar la tabla de carga y operar con precision siguiendo los procedimientos seguros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, que caracteriza a un operador de grua competente segun las normas de seguridad en el izaje?","C","Ejecutar el izaje en el menor tiempo posible sin consultar la tabla de carga","Operar la grua confiando unicamente en su experiencia sin inspeccionar el equipo","Conocer los limites del equipo interpretar la tabla de carga y operar con precision siguiendo los procedimientos seguros","Delegar la responsabilidad de la maniobra al senalero en todo momento","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peso de la carga la configuracion de la grua los accesorios los riesgos identificados y los controles aplicados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, que informacion sobre la maniobra debe reflejar el permiso de izaje antes de autorizar la operacion?","B","El precio de venta de la grua y el nombre del proveedor que la suministro","El peso de la carga la configuracion de la grua los accesorios los riesgos identificados y los controles aplicados","El numero total de maquinas presentes en la obra durante la jornada","El horario de atencion de las oficinas administrativas de la empresa","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Servir como punto de anclaje enroscado en la carga para conectar eslingas o accesorios durante el izaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, cual es el proposito de los eyebolts o pernos de ojo en la industria del izaje de cargas?","D","Reemplazar la funcion del cable de acero durante la operacion de izaje","Indicar el peso de la carga que sera desplazada durante la maniobra","Sustituir la tabla de carga en la planificacion de la operacion de izaje","Servir como punto de anclaje enroscado en la carga para conectar eslingas o accesorios durante el izaje","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un reparto uniforme evita que un ramal soporte mas peso del previsto reduciendo el riesgo de sobrecarga y falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, por que la distribucion equilibrada de la carga es esencial en un sistema de izaje con multiples ramales?","A","Porque un reparto uniforme evita que un ramal soporte mas peso del previsto reduciendo el riesgo de sobrecarga y falla","Porque un reparto uniforme reduce el precio del servicio cobrado al cliente","Porque un reparto uniforme cambia el color de la senalizacion del area","Porque un reparto uniforme disminuye el numero de senaleros necesarios","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La carga tiende a inclinarse o balancearse al elevarse lo que aumenta el riesgo de deslizamiento o caida durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, como afecta a la estabilidad del izaje el hecho de que el gancho no quede alineado con el centro de gravedad de la carga?","C","La carga se eleva mas rapido sin ningun impacto sobre la seguridad","La carga reduce su peso efectivo facilitando el desplazamiento previsto","La carga tiende a inclinarse o balancearse al elevarse lo que aumenta el riesgo de deslizamiento o caida durante la maniobra","La carga elimina la necesidad de calcular el angulo de las eslingas","","","","","",""
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar las condiciones seguras coordinar al personal y autorizar la operacion tras confirmar que el plan se cumple.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, cual es la funcion del supervisor de izaje o supervisor lift dentro de la organizacion de una maniobra?","B","Operar personalmente la grua durante el desplazamiento de la carga suspendida","Verificar las condiciones seguras coordinar al personal y autorizar la operacion tras confirmar que el plan se cumple","Colocar las eslingas y accesorios en la carga antes de iniciar el izaje","Emitir la factura del servicio de izaje una vez concluida la maniobra","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque a mayor radio la capacidad de la grua disminuye por lo que la tabla ajusta el peso maximo permitido segun la distancia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, por que el radio de trabajo es un factor determinante en la capacidad de izaje que indica la tabla de carga?","D","Porque el radio determina el color de las senales que utilizara el senalero","Porque el radio establece el numero de trabajadores necesarios en la maniobra","Porque el radio define el precio que se cobrara por el servicio de izaje","Porque a mayor radio la capacidad de la grua disminuye por lo que la tabla ajusta el peso maximo permitido segun la distancia","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite detectar desgaste danos o deformaciones antes de que provoquen la falla del accesorio durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, por que la inspeccion regular de los accesorios de izaje es una practica indispensable en la industria?","A","Porque permite detectar desgaste danos o deformaciones antes de que provoquen la falla del accesorio durante la maniobra","Porque permite calcular el precio del servicio de izaje cobrado al cliente","Porque reduce el numero de senaleros necesarios durante la operacion de izaje","Porque determina el color de las senales que utilizara el senalero en la obra","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: La tension en cada ramal se incrementa lo que reduce la capacidad segura de la eslinga y exige recalcular la carga permitida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","De acuerdo con el material del curso, que sucede con la tension en cada ramal de una eslinga cuando el angulo respecto a la vertical aumenta?","C","La tension en cada ramal disminuye permitiendo elevar cargas mas pesadas","La tension en cada ramal permanece constante sin importar el angulo aplicado","La tension en cada ramal se incrementa lo que reduce la capacidad segura de la eslinga y exige recalcular la carga permitida","La tension en cada ramal se elimina por completo al aumentar el angulo","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque multiplicando el volumen por la densidad del material se obtiene una estimacion del peso de la carga a izar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","De acuerdo con el material del curso, por que el conocimiento del volumen y la densidad permite estimar el peso de una carga sin balanza?","B","Porque el volumen y la densidad determinan el color de la senalizacion","Porque multiplicando el volumen por la densidad del material se obtiene una estimacion del peso de la carga a izar","Porque el volumen y la densidad definen el horario de la maniobra de izaje","Porque el volumen y la densidad establecen el numero de senaleros necesarios","","","","","",""
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la planificacion permite identificar riesgos calcular cargas y definir controles que garantizan una maniobra segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","De acuerdo con el material del curso, por que la normativa aplicable exige que las operaciones de izaje sean planificadas antes de su ejecucion?","D","Porque la planificacion reduce el precio del servicio cobrado al cliente final","Porque la planificacion permite operar la grua con un solo trabajador presente","Porque la planificacion determina el color de la pintura de la grua utilizada","Porque la planificacion permite identificar riesgos calcular cargas y definir controles que garantizan una maniobra segura","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Confirmar que el terreno tenga capacidad de soporte adecuada y este nivelado para evitar hundimientos o inestabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","De acuerdo con el material del curso, que verificacion respecto al terreno debe realizarse antes de posicionar una grua para una maniobra de izaje?","A","Confirmar que el terreno tenga capacidad de soporte adecuada y este nivelado para evitar hundimientos o inestabilidad","Confirmar que el terreno tenga acceso a energia electrica para operar la grua","Confirmar que el terreno cuente con mobiliario de oficina para el supervisor","Confirmar que el terreno tenga la misma marca comercial que la grua utilizada","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: La corrosion el aplastamiento la falta de lubricacion los dobleces y el uso por encima de su capacidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","De acuerdo con el material del curso, que factores pueden contribuir a la reduccion de la vida util de un cable de acero de izaje?","C","El almacenamiento del cable en un lugar seco y protegido de la humedad","La inspeccion periodica del cable antes de cada operacion de izaje","La corrosion el aplastamiento la falta de lubricacion los dobleces y el uso por encima de su capacidad","La lubricacion regular del cable durante su mantenimiento preventivo","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Seleccionar la configuracion adecuada segun la carga y calcular correctamente la capacidad de la eslinga en cada caso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, cual es el proposito de conocer las distintas configuraciones de izaje como vertical basket y choker?","B","Reducir el numero de accesorios de izaje almacenados en la obra","Seleccionar la configuracion adecuada segun la carga y calcular correctamente la capacidad de la eslinga en cada caso","Prescindir de la tabla de carga durante la planificacion de la maniobra","Determinar el color de la senalizacion utilizada durante la operacion","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar o estimar el centro de gravedad y ajustar los puntos de enganche antes de elevar para evitar inclinaciones peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, que precaucion debe tomarse al izar una carga cuyo centro de gravedad es desconocido o esta desplazado?","D","Elevar la carga rapidamente para minimizar el tiempo de exposicion al riesgo","Ignorar la ubicacion del centro de gravedad si la carga parece ligera","Concentrar todos los puntos de enganche en un solo extremo de la carga","Determinar o estimar el centro de gravedad y ajustar los puntos de enganche antes de elevar para evitar inclinaciones peligrosas","","","","","",""
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establece requisitos de fabricacion inspeccion y uso seguro de eslingas grilletes ganchos y otros accesorios de izaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, que aspecto de la seguridad regula la normativa ASME B30 respecto a los accesorios de izaje utilizados en las maniobras?","A","Establece requisitos de fabricacion inspeccion y uso seguro de eslingas grilletes ganchos y otros accesorios de izaje","Establece el precio comercial de cada accesorio disponible en el mercado","Establece el horario en que deben realizarse las maniobras de izaje","Establece la marca del fabricante que debe suministrar los accesorios","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se ejecuta la maniobra sin verificar riesgos calculos ni condiciones seguras aumentando la probabilidad de un accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, cual es la consecuencia de ejecutar un izaje sin haber obtenido el permiso correspondiente en una operacion critica?","C","Se completa la maniobra en menor tiempo sin ningun impacto en la seguridad","Se reduce la cantidad de accesorios de izaje necesarios para la operacion","Se ejecuta la maniobra sin verificar riesgos calculos ni condiciones seguras aumentando la probabilidad de un accidente","Se disminuye el consumo de combustible de la grua durante la maniobra","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger la eslinga con fundas o protectores para evitar cortes que reduzcan su resistencia durante el izaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, que precaucion debe tomarse al utilizar una eslinga sintetica cerca de bordes filosos de la carga?","B","Utilizar la eslinga sin proteccion ya que las fibras sinteticas no se cortan","Proteger la eslinga con fundas o protectores para evitar cortes que reduzcan su resistencia durante el izaje","Aumentar la carga aplicada para que la eslinga se ajuste al borde de la carga","Arrastrar la eslinga por el borde para posicionarla antes de la maniobra","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el angulo afecta la tension de cada ramal y verificarlo permite confirmar que no se supera la capacidad segura de las eslingas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, por que debe verificarse el angulo de izaje antes de ejecutar una maniobra con multiples ramales?","D","Porque el angulo determina el precio del servicio de izaje cobrado al cliente","Porque el angulo establece el numero de trabajadores necesarios en la obra","Porque el angulo define el horario en que se realizara la maniobra de izaje","Porque el angulo afecta la tension de cada ramal y verificarlo permite confirmar que no se supera la capacidad segura de las eslingas","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que el peso no supere la carga maxima de trabajo de eslingas grilletes y ganchos evitando su falla durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como senala el material del curso, cual es la importancia de verificar el peso de la carga frente a la capacidad de los accesorios de izaje?","A","Garantizar que el peso no supere la carga maxima de trabajo de eslingas grilletes y ganchos evitando su falla durante la maniobra","Determinar el precio que se cobrara por el servicio de izaje al cliente","Establecer el color de la senalizacion utilizada durante la operacion","Definir el horario en que se realizara la maniobra de izaje de cargas","","","","","",""
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque las senales estandarizadas permiten una comunicacion clara y sin ambiguedades con el operador durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como senala el material del curso, cual es la importancia de que el senalero conozca las senales manuales estandarizadas para el izaje?","C","Porque las senales estandarizadas reducen el peso de la carga a desplazar","Porque las senales estandarizadas eliminan la necesidad de inspeccionar el equipo","Porque las senales estandarizadas permiten una comunicacion clara y sin ambiguedades con el operador durante la maniobra","Porque las senales estandarizadas determinan la duracion total de la maniobra","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada grua tiene capacidades y alcances distintos y elegir la inadecuada puede generar sobrecargas o maniobras inseguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como senala el material del curso, por que la seleccion del tipo de grua adecuada es relevante para la seguridad de una operacion de izaje?","B","Porque el tipo de grua determina el color de la senalizacion del area de trabajo","Porque cada grua tiene capacidades y alcances distintos y elegir la inadecuada puede generar sobrecargas o maniobras inseguras","Porque el tipo de grua define el precio que se cobrara al cliente por el servicio","Porque el tipo de grua establece el horario en que se realizara la maniobra","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque exceder la carga maxima puede provocar la falla del accesorio y la caida de la carga durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como senala el material del curso, por que no debe superarse la carga maxima de trabajo indicada en un accesorio de izaje?","D","Porque exceder la carga maxima incrementa el consumo de combustible de la grua","Porque exceder la carga maxima obliga a utilizar mas senaleros en la operacion","Porque exceder la carga maxima cambia el color de la etiqueta del accesorio","Porque exceder la carga maxima puede provocar la falla del accesorio y la caida de la carga durante la maniobra","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: La eslinga rodea la carga y se conecta en dos puntos al gancho lo que puede aumentar la capacidad si la carga esta equilibrada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, que caracteriza al sistema de canasta o basket en comparacion con la configuracion vertical de izaje?","A","La eslinga rodea la carga y se conecta en dos puntos al gancho lo que puede aumentar la capacidad si la carga esta equilibrada","La eslinga soporta la carga en un solo punto reduciendo su capacidad efectiva","La eslinga se estrangula alrededor de la carga concentrando toda la tension","La eslinga se utiliza sin conexion al gancho durante la maniobra de izaje","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: A mayor densidad del material mayor sera el peso de la carga para un mismo volumen ocupado por el cuerpo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, que relacion existe entre la densidad de un material y el peso de una carga del mismo volumen?","C","A mayor densidad menor sera el peso de la carga para un mismo volumen","La densidad no guarda ninguna relacion con el peso de la carga izada","A mayor densidad del material mayor sera el peso de la carga para un mismo volumen ocupado por el cuerpo","El peso de la carga depende unicamente del color del material utilizado","","","","","",""
