"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! La identificacion sistematica considera del equipo sus controles, protecciones, puntos de atrapamiento, fallas comunes y modos de degradacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que aspecto del equipo debe considerar la identificacion sistematica de peligros tal como se explica en el contenido teorico presentado en el curso?","C","Solo el costo de reposicion del equipo","Unicamente la antiguedad del fabricante","Controles, protecciones, puntos de atrapamiento, fallas comunes y modos de degradacion","Exclusivamente el color y la senalizacion del equipo","","","","","",""
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! Construir un mapa mental consistente de conceptos permite traducirlos a como se disenan controles eficaces.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, cual es el proposito de construir un mapa mental consistente de conceptos de seguridad para entornos de alto riesgo?","D","Reducir el numero de trabajadores del proceso","Eliminar la instrumentacion de seguridad","Sustituir las normas tecnicas por criterios propios","Traducir esos conceptos a como se disenan controles eficaces","","","","","",""
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! El riesgo se separa del peligro al incorporar la probabilidad de que ocurra el evento y la gravedad de su resultado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que separa la nocion de riesgo del simple reconocimiento de un peligro segun la informacion tecnica desarrollada a lo largo del material?","A","La incorporacion de la probabilidad de ocurrencia y la gravedad del resultado","El costo de las medidas de control necesarias","El numero de personas presentes en el area","La antiguedad del sistema de control instalado","","","","","",""
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! Analizar con criterios y evidencias evita omitir peligros relevantes y permite una priorizacion coherente de los hallazgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, por que se recomienda analizar el sistema con criterios y evidencias en lugar de impresiones?","B","Para reducir el numero de capas de proteccion","Para no omitir peligros relevantes y lograr una priorizacion coherente","Para eliminar la documentacion de los hallazgos","Para sustituir la evaluacion de riesgos por la experiencia","","","","","",""
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! Para ordenar la toma de decisiones conviene separar las capas de peligro, riesgo y exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que capas conceptuales conviene separar para ordenar la toma de decisiones en seguridad industrial de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Costo, tiempo y disponibilidad de personal","Proveedor, equipo y presupuesto","Peligro, riesgo y exposicion","Sensor, actuador y controlador","","","","","",""
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! La exposicion influye en el diseno de controles porque representa el contacto de personas o activos con el peligro durante la actividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, que efecto tiene la exposicion sobre el diseno de controles en entornos de alto riesgo de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Ninguno, ya que solo importa el peligro","Reduce automaticamente la probabilidad del evento","Elimina la necesidad de considerar la severidad","Influye en el control porque representa el contacto de personas o activos con el peligro","","","","","",""
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! Ademas de la operacion normal, la identificacion sistematica incluye arranque, paro, limpieza, mantenimiento y emergencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que tareas del proceso deben incluirse en la identificacion sistematica de peligros ademas de la operacion normal?","A","Arranque, paro, limpieza, mantenimiento y emergencias","Solo las tareas administrativas de oficina","Unicamente las tareas de facturacion","Exclusivamente las tareas del turno diurno","","","","","",""
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! Un vocabulario tecnico preciso permite tomar decisiones HSE o SST con criterios tecnicos en lugar de percepciones subjetivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, por que un vocabulario tecnico preciso mejora la calidad de las decisiones HSE o SST?","B","Porque reduce el costo de la instrumentacion","Porque permite decidir con criterios tecnicos en lugar de percepciones subjetivas","Porque elimina la necesidad de capas de proteccion","Porque sustituye el analisis de riesgos por la intuicion","","","","","",""
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! Un analisis planificado recorre el sistema con criterios y evidencias para no omitir peligros relevantes, a diferencia de uno basado solo en impresiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que caracteriza a un analisis planificado del sistema frente a uno basado en la mera impresion del observador?","C","Que es mas rapido de ejecutar sin documentacion","Que depende del criterio de un solo experto","Que recorre el sistema con criterios y evidencias para no omitir lo relevante","Que se limita a los peligros ya conocidos","","","","","",""
"multiplechoice","CPSIAC","C1 Fundamentos y Evaluacion de Riesgos","Yes","¡Correcto! La trazabilidad de los hallazgos permite documentarlos y priorizarlos de forma coherente para su gestion posterior.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, que permite la trazabilidad de los hallazgos obtenidos en la identificacion sistematica de peligros conforme a lo desarrollado en el material de estudio de la unidad?","D","Reducir la severidad de los peligros identificados","Eliminar la exposicion de las personas","Sustituir las capas de proteccion existentes","Documentar y priorizar los hallazgos de forma coherente para su gestion","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! La energia almacenada puede liberarse de forma inesperada y provocar movimientos o danos, por lo que LOTO debe controlarla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, por que la energia almacenada representa un riesgo que LOTO debe controlar de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Porque incrementa la eficiencia del equipo","Porque mejora la senalizacion del area","Porque puede liberarse de forma inesperada y provocar movimientos o danos durante la intervencion","Porque reduce la necesidad de mantenimiento","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! LOTO aporta una practica comun de control de energias que se aplica de manera uniforme entre turnos y equipos, mejorando la consistencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, que aporta LOTO a la consistencia del proceso entre distintos turnos y equipos de trabajo conforme a lo desarrollado en el material de estudio de la unidad?","D","Reduce el numero de energias del equipo","Elimina la necesidad de planificar el trabajo","Aumenta el consumo energetico de forma controlada","Establece una practica comun de control de energias que se aplica de manera uniforme","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! Las zonas peligrosas de una maquina son aquellas donde el trabajador puede contactar partes en movimiento o quedar atrapado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que caracteriza a las zonas peligrosas de una maquina que pueden causar accidentes tal como se explica en el contenido teorico presentado en el curso?","A","Zonas donde el trabajador puede contactar partes en movimiento o quedar atrapado","Zonas destinadas al descanso del operador","Zonas exclusivamente administrativas","Zonas sin ningun tipo de energia","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! El bloqueo impide fisicamente que el equipo alcance la condicion peligrosa, mientras el etiquetado informa que el equipo esta intervenido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, cual es la diferencia funcional entre el bloqueo y el etiquetado en la practica LOTO?","B","El bloqueo etiqueta y el etiquetado bloquea la energia","El bloqueo impide fisicamente la condicion peligrosa y el etiquetado informa que el equipo esta intervenido","Ambos cumplen exactamente la misma funcion","El etiquetado sustituye por completo al bloqueo","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! LOTO forma parte de la planificacion del trabajo porque ayuda a tomar decisiones correctas y a reducir incidentes al preparar la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, por que LOTO se considera parte de la planificacion del trabajo y no solo una accion aislada?","C","Porque reemplaza el analisis de riesgos del proceso","Porque solo se aplica una vez al ano","Porque ayuda a tomar decisiones correctas y a reducir incidentes al preparar la intervencion","Porque elimina la necesidad de sistemas de proteccion","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! Sin controlar la energia peligrosa, el equipo puede ponerse en marcha o liberar energia almacenada y provocar un incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, que puede ocurrir si no se controla la energia peligrosa antes de un trabajo de mantenimiento segun la informacion tecnica desarrollada a lo largo del material?","D","El equipo mejora su rendimiento energetico","Se reduce la necesidad de etiquetado","Aumenta la productividad del turno","El equipo puede ponerse en marcha o liberar energia y provocar un incidente","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! LOTO abarca diversas formas de energia peligrosa, como electrica, mecanica, neumatica e hidraulica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que amplitud de energias abarca LOTO al referirse a energias peligrosas en una planta de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Diversas formas como electrica, mecanica, neumatica e hidraulica","Solo la energia electrica de alta tension","Unicamente la energia mecanica de los motores","Exclusivamente la energia neumatica de los actuadores","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! El objetivo central del bloqueo es impedir que el equipo vuelva a su condicion peligrosa mientras se realiza el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, cual es el objetivo central de bloquear un equipo antes de intervenirlo de acuerdo con lo expuesto en el contenido tecnico del curso?","B","Aumentar su velocidad de operacion","Impedir que vuelva a su condicion peligrosa mientras se realiza el trabajo","Reducir el consumo de energia del equipo","Sustituir la etiqueta de advertencia","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! Reconocer los peligros mecanicos en equipos habituales permite anticipar el contacto con zonas peligrosas y elegir controles coherentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, por que reconocer los peligros mecanicos en equipos habituales contribuye a la seguridad de maquinas conforme a lo desarrollado en el material de estudio de la unidad?","C","Porque elimina la necesidad de bloqueo","Porque reduce el consumo energetico","Porque permite anticipar el contacto con zonas peligrosas y elegir controles coherentes","Porque aumenta la velocidad de produccion","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! LOTO previene la puesta en marcha inesperada del equipo al bloquear y etiquetar sus energias peligrosas durante la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, que relacion tiene LOTO con la prevencion de la puesta en marcha inesperada de un equipo tal como se explica en el contenido teorico presentado en el curso?","D","LOTO fomenta la puesta en marcha rapida","LOTO no influye en la puesta en marcha","LOTO solo registra la puesta en marcha","LOTO impide la puesta en marcha inesperada al bloquear y etiquetar las energias peligrosas","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! En muchos sistemas modernos conviven un control que regula el proceso y un conjunto de seguridad que vigila condiciones y actua para evitar la progresion del riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, por que en muchos sistemas modernos conviven el control general y un conjunto de seguridad segun la informacion tecnica desarrollada a lo largo del material?","C","Porque son incompatibles y deben separarse fisicamente","Porque el control general reemplaza a la funcion de seguridad","Porque uno regula el proceso y el otro vigila condiciones y actua para evitar la progresion del riesgo","Porque ambos optimizan unicamente la produccion","","","","","",""
